1523101012,s3-eth1,779006.00,17094.00,796100.00,17094,779006,263.00,259.00,522.00,259,263,0.00,0.00,0,0
1523101012,s3-eth3,12540.00,571666.00,584206.00,571666,12540,190.00,193.00,383.00,193,190,0.00,0.00,0,0
1523101012,s3-eth2,4488.00,207340.00,211828.00,207340,4488,68.00,70.00,138.00,70,68,0.00,0.00,0,0
1523101012,eth0,134.00,66.00,200.00,66,134,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1523101012,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,s4-eth1,571666.00,12540.00,584206.00,12540,571666,193.00,190.00,383.00,190,193,0.00,0.00,0,0
1523101012,s4-eth3,7656.00,346554.00,354210.00,346554,7656,116.00,117.00,233.00,117,116,0.00,0.00,0,0
1523101012,s4-eth2,4950.00,225112.00,230062.00,225112,4950,75.00,76.00,151.00,76,75,0.00,0.00,0,0
1523101012,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101012,s5-eth1,346554.00,7656.00,354210.00,7656,346554,117.00,116.00,233.00,116,117,0.00,0.00,0,0
1523101012,s5-eth2,7590.00,346554.00,354144.00,346554,7590,115.00,117.00,232.00,117,115,0.00,0.00,0,0
1523101012,total,4032374.00,4056068.00,8088442.00,4056068,4032374,2649.00,2658.00,5307.00,2658,2649,0.00,0.00,0,0
1523101013,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101013,s1-eth1,1226268.00,27258.00,1253526.00,27258,1226268,414.00,413.00,827.00,413,414,0.00,0.00,0,0
1523101013,s1-eth3,22902.00,1024852.00,1047754.00,1024852,22902,347.00,346.00,693.00,346,347,0.00,0.00,0,0
1523101013,s1-eth2,4422.00,198454.00,202876.00,198454,4422,67.00,67.00,134.00,67,67,0.00,0.00,0,0
1523101013,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101013,s2-eth1,1024852.00,22902.00,1047754.00,22902,1024852,346.00,347.00,693.00,347,346,0.00,0.00,0,0
1523101013,s2-eth3,17292.00,779006.00,796298.00,779006,17292,262.00,263.00,525.00,263,262,0.00,0.00,0,0
1523101013,s2-eth2,5544.00,248808.00,254352.00,248808,5544,84.00,84.00,168.00,84,84,0.00,0.00,0,0
1523101013,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1523101013,s3-eth1,779006.00,17292.00,796298.00,17292,779006,263.00,262.00,525.00,262,263,0.00,0.00,0,0
